date,close,return,volatility_20d,volatility_60d,momentum_5d,momentum_10d,momentum_20d,volume_ratio_5d,volume_ratio_20d,intraday_range,sentiment_raw,sentiment_zscore,sentiment_level
2006-07-18,1373.416,0.0008467820097446399,0.01572105180247367,0.018240973955987127,-0.030881881298091662,-0.02525905372700199,0.028363545467474882,0.6892353759561888,0.7010971035440732,0.009959837369012637,0.01149338531931066,1.446024386299811,贪婪
2006-07-19,1336.644,-0.026774116509491575,0.01691988882898115,0.018647602611933926,-0.058095875854214496,-0.039273542933272454,0.005094823798753478,0.8202111210310751,0.7870863713817955,0.02992793892764261,0.011514225388829527,1.4501864055489149,贪婪
2006-07-20,1345.194,0.006396617199493582,0.016968956504447776,0.01863485358712497,-0.00018357974006544264,-0.05130178874614999,0.012975469877943846,0.7483978193792556,0.5824645148082128,0.013137138583728463,5.3205190100917114e-05,-0.36276901774566966,中性
2006-07-21,1356.033,0.00805757385180117,0.017010462747279173,0.01860062550808427,-0.0003282928115561079,-0.037431749037122986,0.015105378815168047,0.9186161418407442,0.6491915290757727,0.009417912395937237,2.7867770563879034e-05,-0.3610720592379294,中性
2006-07-24,1358.122,0.0015405229813729715,0.016529555331220233,0.0185677424559966,-0.009932620467079212,-0.03709298807283834,-0.0012473167430642196,0.9350737359928777,0.6454775937134003,0.023309393412373796,0.0006667757270986052,-0.25812423201979456,中性
2006-07-25,1374.17,0.011816316943544125,0.01674209692415725,0.018595248402183198,0.0010369144667202734,-0.02984496683137139,0.01021474217301499,1.038241261930624,0.7171242766567197,0.014204938253636726,3.891352036443032e-05,-0.3637448606262513,中性
2006-07-26,1371.295,-0.0020921720020085077,0.016750137112630317,0.018571318577270794,0.02571885897420334,-0.032377016880011156,0.008863829035318682,0.9771050134566025,0.6457740883084655,0.010027018256465603,-0.0005956782756761398,-0.4644842220152133,中性
2006-07-27,1355.545,-0.011485493639224242,0.01601403852339717,0.018660910530493447,0.007836748135485516,0.0076531683954200735,-0.026276631824177277,1.1252720069166933,0.8081842960229525,0.023583134458833786,0.0009249305557737201,-0.21962421409734115,中性
2006-07-28,1341.393,-0.010440081295715053,0.016142425356919964,0.018671412932710053,-0.010660907012030707,-0.010989199823586815,-0.03588452902729555,1.0073656860938875,0.7529697997845995,0.02391618265489674,-7.823711194502317e-05,-0.3817553440927799,中性
2006-07-31,1294.328,-0.035086659912494045,0.016990316016676797,0.018649976106306344,-0.04728808990589772,-0.057220710372976935,-0.08988489037949787,1.0154890990495742,0.7971923541243472,0.034386956011150216,-0.000726835316255108,-0.4875155824686092,中性
2006-08-01,1282.057,-0.00948059533595813,0.017021537653511717,0.018381362172295534,-0.06858500218539998,-0.0675480877186797,-0.0928071414456817,0.8335604884799321,0.6568008359557954,0.018989015308991566,0.01248583159526824,1.630000834828546,贪婪
2006-08-02,1275.088,-0.005435795756351003,0.01691612495426714,0.018341228513660567,-0.07192862593974247,-0.046209766965539134,-0.08548330989881159,0.866281477690697,0.6910471893794153,0.02400148068211766,0.010325022753008856,1.27312764614711,贪婪
2006-08-03,1271.744,-0.0026225640896941904,0.01606284134356853,0.018308271107951055,-0.06306569639021242,-0.055228948254726906,-0.1065307370008769,0.7037734036892477,0.521788651034653,0.015801136077701197,0.022154906262839665,3.095082327837394,极度贪婪
2006-08-04,1241.908,-0.02346069649237581,0.01656775750357877,0.018057666240562067,-0.07608631158687318,-0.08674721859890389,-0.12417896763602687,0.9286802509190902,0.6709954567175656,0.031292173011205404,0.0056296859770654266,0.4932248697193489,中性
2006-08-07,1224.102,-0.01433761599087835,0.016566300893029396,0.01720576328546621,-0.055337267665257484,-0.1026253575711552,-0.13971834564399355,0.9523081598680251,0.648762340666606,0.016224138184562968,0.002704144081431041,0.04137062273481716,中性
2006-08-08,1252.386,0.023105917644117735,0.01772485721191503,0.0173937854519973,-0.022750754685181618,-0.0913357568705816,-0.12118072370195299,0.9353853660912392,0.6309373922676176,0.021835121120804612,0.001519674843134926,-0.14702208328827246,中性
2006-08-09,1251.298,-0.0008687417457556856,0.017702004564396526,0.0173851799144451,-0.0181837006745863,-0.09011232661432877,-0.12248934349433993,0.9027920653547097,0.6005029095369245,0.010243762876628896,0.0018595202004301425,-0.08307956317894262,中性
2006-08-10,1271.473,0.016123257609298447,0.014796347725921364,0.017520859350686393,0.0005621210244063368,-0.06250357536580609,-0.05485040697038601,1.1647284671991673,0.8915960766068217,0.0160380912532158,8.571670204884811e-05,-0.3627472650387694,中性
2006-08-11,1275.654,0.003288312060106602,0.014645065614805535,0.01717244367141783,0.02731112957688875,-0.04877518200998443,-0.059764381833571245,1.0171135202416812,0.806148768884672,0.009758131907241377,0.00046343527919935,-0.2995722625162966,中性
2006-08-14,1245.721,-0.02346482666930061,0.01492919658033326,0.017392190224147144,0.01818391889846649,-0.037153348766790995,-0.09437405913976793,1.0740064707893398,0.8843453503497377,0.029985847553344644,0.0012982594557561877,-0.17243610944451493,中性
2006-08-15,1265.863,0.016168949548093003,0.015607552597355067,0.016753131719941177,0.011246950802441757,-0.01150380388273986,-0.07905189160141957,0.9343725830511646,0.7878681891307977,0.020506168519026216,-0.0007634431229016446,-0.5270877158080904,中性
2006-08-16,1283.567,0.013985715673813015,0.015124415915845112,0.0168336037960435,0.026101408222010458,0.007917707547424158,-0.038292059418114976,1.2299300551781476,1.1586966350472572,0.01638402981690864,0.005401877025557113,0.488897206381169,中性
2006-08-17,1271.627,-0.009302202378216329,0.01507767393862315,0.016874789458353825,0.0006759482344956824,0.0012380692589020192,-0.05399087899582489,0.9388033090149497,0.8682295991772493,0.012859903100516162,-4.268565127655559e-05,-0.40998674901246646,中性
2006-08-18,1267.866,-0.0029576282982352042,0.014863719635766154,0.01670822103249204,-0.005569992123846124,0.021741137453042625,-0.06500608114586126,0.8621247329884305,0.798772505928657,0.011839579261530767,0.000826337946908881,-0.2673556750852466,中性
2006-08-21,1270.562,0.0021264076803069187,0.014874232238750404,0.016328400642810777,0.020021242225761404,0.03820516112422789,-0.06442019644692731,0.9461687621735939,0.8739577141827124,0.032664285568118644,-0.0011078620305069542,-0.5847871207038796,中性
2006-08-22,1285.268,0.01157440565670953,0.014861453329146408,0.01635740223555528,0.01542669833437793,0.026673649136819688,-0.06466210773376191,1.0425966002859541,1.0120415761566648,0.015496378965320787,0.0006435144243569014,-0.29114075730494476,中性
2006-08-23,1285.68,0.0003205557128942438,0.014880981895844594,0.01631901180527494,0.0017615383734591594,0.027862946595469618,-0.06224938001885916,1.1817675195969013,1.1251453743394748,0.009321137452554407,0.00029419666527284125,-0.35011282045051784,中性
2006-08-24,1292.401,0.005227583846680428,0.014855286872923177,0.015913684668863573,0.016291324598355916,0.0169672728328516,-0.04553630253295449,0.9378406879234352,0.9122284105363371,0.013807634008330252,-0.0010454987976874892,-0.5692583766804179,中性
2006-08-25,1295.437,0.002349116102509763,0.014760355080854696,0.01588647491285583,0.021598068999100883,0.01602807687525476,-0.03274710513472967,1.091671274039409,1.132797153882354,0.007180588480952688,0.0018943623318287835,-0.07488989910218295,中性
2006-08-28,1325.894,0.023510985096149017,0.013536291182688903,0.016146265887026494,0.04298264641494298,0.06300388864070439,0.025850539873913392,1.3620622297871279,1.5789707522924123,0.020768628563067663,0.013281633301628494,1.8069549142066978,贪婪
2006-08-29,1330.155,0.003213680731642077,0.013300110477141877,0.01615224378759773,0.03462192148987553,0.05004861982425346,0.0385448159415136,1.4350318025231685,1.836352212231938,0.01668903248117706,0.012504988338110798,1.6618946397341394,贪婪
2006-08-30,1334.671,0.00339509305306529,0.01318892455708977,0.014408782458896405,0.037696458830046575,0.039457997203505735,0.04737570475092989,0.9376458422030675,1.2104205239788535,0.012414295358181874,-0.0024270099108594785,-0.8037248741729284,中性
2006-08-31,1338.694,0.0030142259777876657,0.013136772903428637,0.01440341419422737,0.03548310096115381,0.05177442555950973,0.05301249481841175,0.9594949928177757,1.2898603395577852,0.008592703037437928,-0.0014671617193332623,-0.6455261866009621,中性
2006-09-01,1318.099,-0.015384397031733887,0.012395077178910282,0.014199579295743524,0.017749587826910163,0.039347656826011046,0.06108879427905367,0.9831662049084507,1.358580539705749,0.01939004581598195,-0.0003013364187171338,-0.4604751156045348,中性
2006-09-04,1337.243,0.014523946987289982,0.011935214000964938,0.014313574871398322,0.008762549718051127,0.05174519613299411,0.089950357257222,0.8629812630253559,1.1265690742825645,0.01617731407081588,-0.001291269476606612,-0.6228011400545259,中性
2006-09-05,1340.682,0.0025717091059740405,0.011104505587852717,0.01431581620737865,0.00812057809238309,0.04274249958225862,0.06941614871907831,1.1450256692583285,1.3880896321577534,0.008193591023076409,0.0010997459785567734,-0.22157901466729224,中性
2006-09-06,1346.367,0.004240379150312945,0.011058091203822144,0.01423958268099762,0.008965864189630746,0.04666232301967732,0.07452526961514694,0.9700602631887755,1.165179167711811,0.010780864355706783,-0.0002725361127008336,-0.4451048532758804,中性
2006-09-07,1328.377,-0.01336188424107243,0.011281556653536438,0.01435788319532381,-0.00741024602922935,0.028072854931924462,0.04504012776477606,0.9271035697126705,1.0899500038397216,0.018293752451299543,0.0005608814772629952,-0.303234422561475,中性
2006-09-08,1332.153,0.002842566530435242,0.011279841794789774,0.01399001279025433,0.010816717532939779,0.02856630535984994,0.0445943822351047,0.7815367725051174,0.8539737301968061,0.006367136507593325,-0.002666245982090533,-0.8382888193354475,中性
2006-09-11,1338.755,0.004955887199143083,0.009526409960847509,0.01390724634014406,0.0012486577447928804,0.010011207462844007,0.0730150961035484,0.9514114566343653,1.0267399850449894,0.014599385249728345,-6.219396055996203e-05,-0.4052500620305322,中性
2006-09-12,1347.639,0.0066360162987251226,0.00909586370380866,0.013929369057393481,0.0053129649375439625,0.013433543029927053,0.06348216285418051,1.2351674021345345,1.2969495306502044,0.00981345894560794,0.0011221327778606343,-0.20888387168561748,中性
2006-09-13,1338.386,-0.006866082088749281,0.008985762665191145,0.01395131502927847,-0.005793496301518264,0.0031723678881124817,0.042630365091618216,1.365421047372234,1.515866195928623,0.014491335085692754,-0.0018044588155770043,-0.6926965263092874,中性
2006-09-14,1338.278,-8.069420929379678e-05,0.008596348027103727,0.013949693124526449,0.00748769373026037,7.744770103101928e-05,0.05185187326054075,0.9217420432258593,1.010347636113596,0.016281370537362182,-0.0006101712197724999,-0.49368985741674837,中性
2006-09-15,1362.322,0.01796637171051141,0.009141300689077498,0.014119304962067926,0.022611498910336536,0.033428216443276315,0.07277587326928736,1.2938105037016816,1.561295795020998,0.017808565082263937,0.005824535418061601,0.5749583390826778,中性
2006-09-18,1375.563,0.009719434905991475,0.009232403949106922,0.013986283094739803,0.02737504661718493,0.02862370436197781,0.08036890049497192,1.0495280137887715,1.31533879725135,0.00976909091041259,0.0013233248763226601,-0.17213656650807024,中性
2006-09-19,1378.309,0.001996273525821657,0.009066763992603071,0.013988106802011444,0.022735303844281463,0.028048268781825425,0.07079076836408404,0.8930469100701397,1.0927594797387743,0.0102944985485837,-0.002571730463088413,-0.8154436112694529,中性
2006-09-20,1378.459,0.00010882900713848898,0.009070842973215427,0.013987493206739594,0.029710214940169233,0.02391671863865097,0.07057904165832829,0.8384100682843904,0.9529336406960397,0.011676081769570077,-0.005236364672177281,-1.2483585369119288,恐惧
2006-09-21,1387.37,0.006464465029427657,0.009087235249997536,0.013673249136786938,0.03625537417889069,0.04374306790915106,0.07181592284107552,0.9079355025150574,1.037352485033162,0.008768389110331197,-0.0035016142059845936,-0.9580659070945262,中性
2006-09-22,1374.852,-0.00902282736400517,0.009514738481371325,0.013722496909238107,0.009266175104374108,0.031877674014710644,0.060443979374560586,1.0398578981937034,1.102385385261259,0.014245169661898179,0.00036215981292627455,-0.31926642151288476,中性
2006-09-25,1372.399,-0.0017841920439437553,0.008244275389540045,0.013493736556835487,-0.0022374518455611225,0.025137594771623806,0.03514880223446781,0.9526169180822871,0.9618471210582151,0.016147636365226193,0.00010861135154136722,-0.36143119743033475,中性
2006-09-26,1357.646,-0.010749789237677887,0.008693478141836393,0.013536511953206088,-0.014983514609060666,0.007751789235220796,0.02118533226514785,0.8068956328662665,0.7894950073629999,0.01502748139058344,0.0032148770746028544,0.15032336234553761,中性
2006-09-27,1371.117,0.009922321429886694,0.008905711064907397,0.013506477047302956,-0.005170022186312462,0.02454019275385677,0.027712560641969253,0.7562890169992752,0.7094896300209105,0.011468022057927903,0.0014441509738491235,-0.1439385363365624,中性
2006-09-28,1387.002,0.011585444568187775,0.009189905040903432,0.013375076660195056,-4.904264755234422e-05,0.03620633153133834,0.03628377923236936,0.9697530115372114,0.8779129823153566,0.014532783658567293,1.5062893635178742e-06,-0.3805554765854731,中性
2006-09-29,1403.265,0.01172528950931584,0.008492487507493582,0.013443739914951179,0.020699074225768666,0.029965249330142774,0.06339346577341909,1.226789504232254,1.094971371891645,0.011776107862734473,0.0042309031460448015,0.3155043452547975,中性
2006-10-09,1436.074,0.023380473395973045,0.009307494275233384,0.013777957254488939,0.045863739665685466,0.04362628782012434,0.07224999218210215,1.563546754094313,1.5240687515154412,0.012441559418247221,0.020499110360614657,2.939461024014828,极度贪婪
2006-10-10,1437.245,0.000815417589901335,0.00932609733614796,0.013767111086823396,0.05742894649326469,0.04244543188420402,0.07049370066602945,1.3330983545782202,1.460544150177091,0.011499779091247506,0.016511156517207276,2.2585269178276657,极度贪婪
2006-10-11,1435.906,-0.0009316435263297951,0.00937677672757399,0.01376803401359864,0.0465749815370482,0.04140495935073574,0.0653216779893867,1.0001585804623037,1.1835228376533735,0.012813512862262651,7.38529653753565e-06,-0.3993327756301061,中性
2006-10-12,1426.5,-0.006550568073397489,0.008849955468973329,0.012012209704505094,0.028438968895462935,0.02838992624791059,0.07213299415706165,1.0886111245496084,1.3792920537751565,0.010636522958289521,0.002414544849140753,-0.015279099673233916,中性
2006-10-13,1430.882,0.003071854188573475,0.008849062034021719,0.011978565538132351,0.01978553357472057,0.040484607800489236,0.07236228181519988,0.8063056349245574,1.0079536921945262,0.010582983083161315,-0.004259675180622711,-1.0910939200365888,恐惧
2006-10-16,1418.517,-0.0086415232003757,0.009253951275278583,0.011965586286516047,-0.012236463021628174,0.03362727664405729,0.0587648714156811,0.8646464903216913,1.0015135473278796,0.013423878599974421,0.0017796043376462345,-0.10793055502312267,中性
